cell_id,centroid_lat,centroid_lon,suitability_score,rank,confidence,contrib_wind_speed,contrib_dist_transmission_km,contrib_demand_proxy,contrib_dist_substation_km,contrib_slope_deg,contrib_inside_rez
S36.686_E149.236,-36.68625,149.23625,,,medium,,,,,,
S36.686_E149.286,-36.68625,149.28625000000002,,,medium,,,,,,
S36.686_E149.336,-36.68625,149.33625000000004,,,medium,,,,,,
S36.686_E149.386,-36.68625,149.38625000000002,,,medium,,,,,,
S36.686_E149.436,-36.68625,149.43625000000003,,,medium,,,,,,
S36.686_E149.486,-36.68625,149.48625,,,medium,,,,,,
S36.686_E149.536,-36.68625,149.53625000000002,,,medium,,,,,,
S36.686_E149.586,-36.68625,149.58625000000004,,,medium,,,,,,
S36.686_E149.636,-36.68625,149.63625000000002,,,medium,,,,,,
S36.686_E149.686,-36.68625,149.68625000000003,,,medium,,,,,,
S36.686_E149.736,-36.68625,149.73625,,,medium,,,,,,
S36.686_E149.786,-36.68625,149.78625000000002,,,medium,,,,,,
S36.686_E149.836,-36.68625,149.83625000000004,,,medium,,,,,,
S36.686_E149.886,-36.68625,149.88625000000002,,,medium,,,,,,
S36.686_E149.936,-36.68625,149.93625000000003,,,medium,,,,,,
S36.686_E149.986,-36.68625,149.98625,,,medium,,,,,,
S36.686_E150.036,-36.68625,150.03625000000002,,,medium,,,,,,
S36.686_E150.086,-36.68625,150.08625000000004,,,medium,,,,,,
S36.686_E150.136,-36.68625,150.13625000000002,,,medium,,,,,,
S36.686_E150.186,-36.68625,150.18625000000003,,,medium,,,,,,
S36.686_E150.236,-36.68625,150.23625,,,medium,,,,,,
S36.686_E150.286,-36.68625,150.28625000000002,,,medium,,,,,,
S36.686_E150.336,-36.68625,150.33625000000004,,,medium,,,,,,
S36.686_E150.386,-36.68625,150.38625000000002,,,medium,,,,,,
S36.686_E150.436,-36.68625,150.43625000000003,,,medium,,,,,,
S36.686_E150.486,-36.68625,150.48625,,,medium,,,,,,
S36.686_E150.536,-36.68625,150.53625000000002,,,medium,,,,,,
S36.686_E150.586,-36.68625,150.58625000000004,,,medium,,,,,,
S36.686_E150.636,-36.68625,150.63625000000002,,,medium,,,,,,
S36.686_E150.686,-36.68625,150.68625000000003,,,medium,,,,,,
S36.686_E150.736,-36.68625,150.73625,,,medium,,,,,,
S36.686_E150.786,-36.68625,150.78625000000002,,,medium,,,,,,
S36.686_E150.836,-36.68625,150.83625000000004,,,medium,,,,,,
S36.686_E150.886,-36.68625,150.88625000000002,,,medium,,,,,,
S36.686_E150.936,-36.68625,150.93625000000003,,,medium,,,,,,
S36.686_E150.986,-36.68625,150.98625,,,medium,,,,,,
S36.686_E151.036,-36.68625,151.03625000000002,,,medium,,,,,,
S36.686_E151.086,-36.68625,151.08625000000004,,,medium,,,,,,
S36.686_E151.136,-36.68625,151.13625000000002,,,medium,,,,,,
S36.686_E151.186,-36.68625,151.18625000000003,,,medium,,,,,,
S36.686_E151.236,-36.68625,151.23625,,,medium,,,,,,
S36.686_E151.286,-36.68625,151.28625000000002,,,medium,,,,,,
S36.686_E151.336,-36.68625,151.33625000000004,,,medium,,,,,,
S36.686_E151.386,-36.68625,151.38625000000002,,,medium,,,,,,
S36.686_E151.436,-36.68625,151.43625000000003,,,medium,,,,,,
S36.686_E151.486,-36.68625,151.48625,,,medium,,,,,,
S36.686_E151.536,-36.68625,151.53625000000002,,,medium,,,,,,
S36.686_E151.586,-36.68625,151.58625000000004,,,medium,,,,,,
S36.686_E151.636,-36.68625,151.63625000000002,,,medium,,,,,,
S36.686_E151.686,-36.68625,151.68625000000003,,,medium,,,,,,
S36.686_E151.736,-36.68625,151.73625,,,medium,,,,,,
S36.686_E151.786,-36.68625,151.78625000000002,,,medium,,,,,,
S36.686_E151.836,-36.68625,151.83625000000004,,,medium,,,,,,
S36.686_E151.886,-36.68625,151.88625000000002,,,medium,,,,,,
S36.686_E151.936,-36.68625,151.93625000000003,,,medium,,,,,,
S36.686_E151.986,-36.68625,151.98625,,,medium,,,,,,
S36.686_E152.036,-36.68625,152.03625000000002,,,medium,,,,,,
S36.686_E152.086,-36.68625,152.08625000000004,,,medium,,,,,,
S36.686_E152.136,-36.68625,152.13625000000002,,,medium,,,,,,
S36.686_E152.186,-36.68625,152.18625000000003,,,medium,,,,,,
S36.686_E152.236,-36.68625,152.23625,,,medium,,,,,,
S36.686_E152.286,-36.68625,152.28625000000002,,,medium,,,,,,
S36.686_E152.336,-36.68625,152.33625000000004,,,medium,,,,,,
S36.686_E152.386,-36.68625,152.38625000000002,,,medium,,,,,,
S36.686_E152.436,-36.68625,152.43625000000003,,,medium,,,,,,
S36.686_E152.486,-36.68625,152.48625,,,medium,,,,,,
S36.686_E152.536,-36.68625,152.53625000000002,,,medium,,,,,,
S36.686_E152.586,-36.68625,152.58625000000004,,,medium,,,,,,
S36.686_E152.636,-36.68625,152.63625000000002,,,medium,,,,,,
S36.686_E152.686,-36.68625,152.68625000000003,,,medium,,,,,,
S36.686_E152.736,-36.68625,152.73625,,,medium,,,,,,
S36.686_E152.786,-36.68625,152.78625000000002,,,medium,,,,,,
S36.686_E152.836,-36.68625,152.83625000000004,,,medium,,,,,,
S36.686_E152.886,-36.68625,152.88625000000002,,,medium,,,,,,
S36.686_E152.936,-36.68625,152.93625000000003,,,medium,,,,,,
S36.686_E152.986,-36.68625,152.98625,,,medium,,,,,,
S36.686_E153.036,-36.68625,153.03625000000002,,,medium,,,,,,
S36.686_E153.086,-36.68625,153.08625000000004,,,medium,,,,,,
S36.686_E153.136,-36.68625,153.13625000000002,,,medium,,,,,,
S36.686_E153.186,-36.68625,153.18625000000003,,,medium,,,,,,
S36.686_E153.236,-36.68625,153.23625,,,medium,,,,,,
S36.686_E153.286,-36.68625,153.28625000000002,,,medium,,,,,,
S36.686_E153.336,-36.68625,153.33625000000004,,,medium,,,,,,
S36.686_E153.386,-36.68625,153.38625000000002,,,medium,,,,,,
S36.686_E153.436,-36.68625,153.43625000000003,,,medium,,,,,,
S36.686_E153.486,-36.68625,153.48625,,,medium,,,,,,
S36.686_E153.536,-36.68625,153.53625000000002,,,medium,,,,,,
S36.686_E153.586,-36.68625,153.58625000000004,,,medium,,,,,,
S36.686_E153.636,-36.68625,153.63625000000002,,,medium,,,,,,
S36.736_E141.036,-36.736250000000005,141.03625000000002,,,medium,,,,,,
S36.736_E141.086,-36.736250000000005,141.08625000000004,,,medium,,,,,,
S36.736_E141.136,-36.736250000000005,141.13625000000002,,,medium,,,,,,
S36.736_E141.186,-36.736250000000005,141.18625000000003,,,medium,,,,,,
S36.736_E141.236,-36.736250000000005,141.23625,,,medium,,,,,,
S36.736_E141.286,-36.736250000000005,141.28625000000002,,,medium,,,,,,
S36.736_E141.336,-36.736250000000005,141.33625000000004,,,medium,,,,,,
S36.736_E141.386,-36.736250000000005,141.38625000000002,,,medium,,,,,,
S36.736_E141.436,-36.736250000000005,141.43625000000003,,,medium,,,,,,
S36.736_E141.486,-36.736250000000005,141.48625,,,medium,,,,,,
S36.736_E141.536,-36.736250000000005,141.53625000000002,,,medium,,,,,,
S36.736_E141.586,-36.736250000000005,141.58625000000004,,,medium,,,,,,
S36.736_E141.636,-36.736250000000005,141.63625000000002,,,medium,,,,,,
S36.736_E141.686,-36.736250000000005,141.68625000000003,,,medium,,,,,,
S36.736_E141.736,-36.736250000000005,141.73625,,,medium,,,,,,
S36.736_E141.786,-36.736250000000005,141.78625000000002,,,medium,,,,,,
S36.736_E141.836,-36.736250000000005,141.83625000000004,,,medium,,,,,,
S36.736_E141.886,-36.736250000000005,141.88625000000002,,,medium,,,,,,
S36.736_E141.936,-36.736250000000005,141.93625000000003,,,medium,,,,,,
S36.736_E141.986,-36.736250000000005,141.98625,,,medium,,,,,,
S36.736_E142.036,-36.736250000000005,142.03625000000002,,,medium,,,,,,
S36.736_E142.086,-36.736250000000005,142.08625000000004,,,medium,,,,,,
S36.736_E142.136,-36.736250000000005,142.13625000000002,,,medium,,,,,,
S36.736_E142.186,-36.736250000000005,142.18625000000003,,,medium,,,,,,
S36.736_E142.236,-36.736250000000005,142.23625,,,medium,,,,,,
S36.736_E142.286,-36.736250000000005,142.28625000000002,,,medium,,,,,,
S36.736_E142.336,-36.736250000000005,142.33625000000004,,,medium,,,,,,
S36.736_E142.386,-36.736250000000005,142.38625000000002,,,medium,,,,,,
S36.736_E142.436,-36.736250000000005,142.43625000000003,,,medium,,,,,,
S36.736_E142.486,-36.736250000000005,142.48625,,,medium,,,,,,
S36.736_E142.536,-36.736250000000005,142.53625000000002,,,medium,,,,,,
S36.736_E142.586,-36.736250000000005,142.58625000000004,,,medium,,,,,,
S36.736_E142.636,-36.736250000000005,142.63625000000002,,,medium,,,,,,
S36.736_E142.686,-36.736250000000005,142.68625000000003,,,medium,,,,,,
S36.736_E142.736,-36.736250000000005,142.73625,,,medium,,,,,,
S36.736_E142.786,-36.736250000000005,142.78625000000002,,,medium,,,,,,
S36.736_E142.836,-36.736250000000005,142.83625000000004,,,medium,,,,,,
S36.736_E142.886,-36.736250000000005,142.88625000000002,,,medium,,,,,,
S36.736_E142.936,-36.736250000000005,142.93625000000003,,,medium,,,,,,
S36.736_E142.986,-36.736250000000005,142.98625,,,medium,,,,,,
S36.736_E143.036,-36.736250000000005,143.03625000000002,,,medium,,,,,,
S36.736_E143.086,-36.736250000000005,143.08625000000004,,,medium,,,,,,
S36.736_E143.136,-36.736250000000005,143.13625000000002,,,medium,,,,,,
S36.736_E143.186,-36.736250000000005,143.18625000000003,,,medium,,,,,,
S36.736_E143.236,-36.736250000000005,143.23625,,,medium,,,,,,
S36.736_E143.286,-36.736250000000005,143.28625000000002,,,medium,,,,,,
S36.736_E143.336,-36.736250000000005,143.33625000000004,,,medium,,,,,,
S36.736_E143.386,-36.736250000000005,143.38625000000002,,,medium,,,,,,
S36.736_E143.436,-36.736250000000005,143.43625000000003,,,medium,,,,,,
S36.736_E143.486,-36.736250000000005,143.48625,,,medium,,,,,,
S36.736_E143.536,-36.736250000000005,143.53625000000002,,,medium,,,,,,
S36.736_E143.586,-36.736250000000005,143.58625000000004,,,medium,,,,,,
S36.736_E143.636,-36.736250000000005,143.63625000000002,,,medium,,,,,,
S36.736_E143.686,-36.736250000000005,143.68625000000003,,,medium,,,,,,
S36.736_E143.736,-36.736250000000005,143.73625,,,medium,,,,,,
S36.736_E143.786,-36.736250000000005,143.78625000000002,,,medium,,,,,,
S36.736_E143.836,-36.736250000000005,143.83625000000004,,,medium,,,,,,
S36.736_E143.886,-36.736250000000005,143.88625000000002,,,medium,,,,,,
S36.736_E143.936,-36.736250000000005,143.93625000000003,,,medium,,,,,,
S36.736_E143.986,-36.736250000000005,143.98625,,,medium,,,,,,
S36.736_E144.036,-36.736250000000005,144.03625000000002,,,medium,,,,,,
S36.736_E144.086,-36.736250000000005,144.08625000000004,,,medium,,,,,,
S36.736_E144.136,-36.736250000000005,144.13625000000002,,,medium,,,,,,
S36.736_E144.186,-36.736250000000005,144.18625000000003,,,medium,,,,,,
S36.736_E144.236,-36.736250000000005,144.23625,,,medium,,,,,,
S36.736_E144.286,-36.736250000000005,144.28625000000002,,,medium,,,,,,
S36.736_E144.336,-36.736250000000005,144.33625000000004,,,medium,,,,,,
S36.736_E144.386,-36.736250000000005,144.38625000000002,,,medium,,,,,,
S36.736_E144.436,-36.736250000000005,144.43625000000003,,,medium,,,,,,
S36.736_E144.486,-36.736250000000005,144.48625,,,medium,,,,,,
S36.736_E144.536,-36.736250000000005,144.53625000000002,,,medium,,,,,,
S36.736_E144.586,-36.736250000000005,144.58625000000004,,,medium,,,,,,
S36.736_E144.636,-36.736250000000005,144.63625000000002,,,medium,,,,,,
S36.736_E144.686,-36.736250000000005,144.68625000000003,,,medium,,,,,,
S36.736_E144.736,-36.736250000000005,144.73625,,,medium,,,,,,
S36.736_E144.786,-36.736250000000005,144.78625000000002,,,medium,,,,,,
S36.736_E144.836,-36.736250000000005,144.83625000000004,,,medium,,,,,,
S36.736_E144.886,-36.736250000000005,144.88625000000002,,,medium,,,,,,
S36.736_E144.936,-36.736250000000005,144.93625000000003,,,medium,,,,,,
S36.736_E144.986,-36.736250000000005,144.98625,,,medium,,,,,,
S36.736_E145.036,-36.736250000000005,145.03625000000002,,,medium,,,,,,
S36.736_E145.086,-36.736250000000005,145.08625000000004,,,medium,,,,,,
S36.736_E145.136,-36.736250000000005,145.13625000000002,,,medium,,,,,,
S36.736_E145.186,-36.736250000000005,145.18625000000003,,,medium,,,,,,
S36.736_E145.236,-36.736250000000005,145.23625,,,medium,,,,,,
S36.736_E145.286,-36.736250000000005,145.28625000000002,,,medium,,,,,,
S36.736_E145.336,-36.736250000000005,145.33625000000004,,,medium,,,,,,
S36.736_E145.386,-36.736250000000005,145.38625000000002,,,medium,,,,,,
S36.736_E145.436,-36.736250000000005,145.43625000000003,,,medium,,,,,,
S36.736_E145.486,-36.736250000000005,145.48625,,,medium,,,,,,
S36.736_E145.536,-36.736250000000005,145.53625000000002,,,medium,,,,,,
S36.736_E145.586,-36.736250000000005,145.58625000000004,,,medium,,,,,,
S36.736_E145.636,-36.736250000000005,145.63625000000002,,,medium,,,,,,
S36.736_E145.686,-36.736250000000005,145.68625000000003,,,medium,,,,,,
S36.736_E145.736,-36.736250000000005,145.73625,,,medium,,,,,,
S36.736_E145.786,-36.736250000000005,145.78625000000002,,,medium,,,,,,
S36.736_E145.836,-36.736250000000005,145.83625000000004,,,medium,,,,,,
S36.736_E145.886,-36.736250000000005,145.88625000000002,,,medium,,,,,,
S36.736_E145.936,-36.736250000000005,145.93625000000003,,,medium,,,,,,
S36.736_E145.986,-36.736250000000005,145.98625,,,medium,,,,,,
S36.736_E146.036,-36.736250000000005,146.03625000000002,,,medium,,,,,,
S36.736_E146.086,-36.736250000000005,146.08625000000004,,,medium,,,,,,
S36.736_E146.136,-36.736250000000005,146.13625000000002,,,medium,,,,,,
S36.736_E146.186,-36.736250000000005,146.18625000000003,,,medium,,,,,,
S36.736_E146.236,-36.736250000000005,146.23625,,,medium,,,,,,
S36.736_E146.286,-36.736250000000005,146.28625000000002,,,medium,,,,,,
S36.736_E146.336,-36.736250000000005,146.33625000000004,,,medium,,,,,,
S36.736_E146.386,-36.736250000000005,146.38625000000002,,,medium,,,,,,
S36.736_E146.436,-36.736250000000005,146.43625000000003,,,medium,,,,,,
S36.736_E146.486,-36.736250000000005,146.48625,,,medium,,,,,,
S36.736_E146.536,-36.736250000000005,146.53625000000002,,,medium,,,,,,
S36.736_E146.586,-36.736250000000005,146.58625000000004,,,medium,,,,,,
S36.736_E146.636,-36.736250000000005,146.63625000000002,,,medium,,,,,,
S36.736_E146.686,-36.736250000000005,146.68625000000003,,,medium,,,,,,
S36.736_E146.736,-36.736250000000005,146.73625,,,medium,,,,,,
S36.736_E146.786,-36.736250000000005,146.78625000000002,,,medium,,,,,,
S36.736_E146.836,-36.736250000000005,146.83625000000004,,,medium,,,,,,
S36.736_E146.886,-36.736250000000005,146.88625000000002,,,medium,,,,,,
S36.736_E146.936,-36.736250000000005,146.93625000000003,,,medium,,,,,,
S36.736_E146.986,-36.736250000000005,146.98625,,,medium,,,,,,
S36.736_E147.036,-36.736250000000005,147.03625000000002,,,medium,,,,,,
S36.736_E147.086,-36.736250000000005,147.08625000000004,,,medium,,,,,,
S36.736_E147.136,-36.736250000000005,147.13625000000002,,,medium,,,,,,
S36.736_E147.186,-36.736250000000005,147.18625000000003,,,medium,,,,,,
S36.736_E147.236,-36.736250000000005,147.23625,,,medium,,,,,,
S36.736_E147.286,-36.736250000000005,147.28625000000002,,,medium,,,,,,
S36.736_E147.336,-36.736250000000005,147.33625000000004,,,medium,,,,,,
S36.736_E147.386,-36.736250000000005,147.38625000000002,,,medium,,,,,,
S36.736_E147.436,-36.736250000000005,147.43625000000003,,,medium,,,,,,
S36.736_E147.486,-36.736250000000005,147.48625,,,medium,,,,,,
S36.736_E147.536,-36.736250000000005,147.53625000000002,,,medium,,,,,,
S36.736_E147.586,-36.736250000000005,147.58625000000004,,,medium,,,,,,
S36.736_E147.636,-36.736250000000005,147.63625000000002,,,medium,,,,,,
S36.736_E147.686,-36.736250000000005,147.68625000000003,,,medium,,,,,,
S36.736_E147.736,-36.736250000000005,147.73625,,,medium,,,,,,
S36.736_E147.786,-36.736250000000005,147.78625000000002,,,medium,,,,,,
S36.736_E147.836,-36.736250000000005,147.83625000000004,,,medium,,,,,,
S36.736_E147.886,-36.736250000000005,147.88625000000002,,,medium,,,,,,
S36.736_E147.936,-36.736250000000005,147.93625000000003,,,medium,,,,,,
S36.736_E147.986,-36.736250000000005,147.98625,,,medium,,,,,,
S36.736_E148.036,-36.736250000000005,148.03625000000002,,,medium,,,,,,
S36.736_E148.086,-36.736250000000005,148.08625000000004,,,medium,,,,,,
S36.736_E148.136,-36.736250000000005,148.13625000000002,,,medium,,,,,,
S36.736_E148.186,-36.736250000000005,148.18625000000003,,,medium,,,,,,
S36.736_E148.236,-36.736250000000005,148.23625,,,medium,,,,,,
S36.736_E148.286,-36.736250000000005,148.28625000000002,,,medium,,,,,,
S36.736_E148.336,-36.736250000000005,148.33625000000004,,,medium,,,,,,
S36.736_E148.386,-36.736250000000005,148.38625000000002,,,medium,,,,,,
S36.736_E148.436,-36.736250000000005,148.43625000000003,,,medium,,,,,,
S36.736_E148.486,-36.736250000000005,148.48625,,,medium,,,,,,
S36.736_E148.536,-36.736250000000005,148.53625000000002,,,medium,,,,,,
S36.736_E148.586,-36.736250000000005,148.58625000000004,,,medium,,,,,,
S36.736_E148.636,-36.736250000000005,148.63625000000002,,,medium,,,,,,
S36.736_E148.686,-36.736250000000005,148.68625000000003,,,medium,,,,,,
S36.736_E148.736,-36.736250000000005,148.73625,,,medium,,,,,,
S36.736_E148.786,-36.736250000000005,148.78625000000002,,,medium,,,,,,
S36.736_E148.836,-36.736250000000005,148.83625000000004,,,medium,,,,,,
S36.736_E148.886,-36.736250000000005,148.88625000000002,,,medium,,,,,,
S36.736_E148.936,-36.736250000000005,148.93625000000003,,,medium,,,,,,
S36.736_E148.986,-36.736250000000005,148.98625,,,medium,,,,,,
S36.736_E149.036,-36.736250000000005,149.03625000000002,,,medium,,,,,,
S36.736_E149.086,-36.736250000000005,149.08625000000004,,,medium,,,,,,
S36.736_E149.136,-36.736250000000005,149.13625000000002,,,medium,,,,,,
S36.736_E149.186,-36.736250000000005,149.18625000000003,,,medium,,,,,,
S36.736_E149.236,-36.736250000000005,149.23625,,,medium,,,,,,
S36.736_E149.286,-36.736250000000005,149.28625000000002,,,medium,,,,,,
S36.736_E149.336,-36.736250000000005,149.33625000000004,,,medium,,,,,,
S36.736_E149.386,-36.736250000000005,149.38625000000002,,,medium,,,,,,
S36.736_E149.436,-36.736250000000005,149.43625000000003,,,medium,,,,,,
S36.736_E149.486,-36.736250000000005,149.48625,,,medium,,,,,,
S36.736_E149.536,-36.736250000000005,149.53625000000002,,,medium,,,,,,
S36.736_E149.586,-36.736250000000005,149.58625000000004,,,medium,,,,,,
S36.736_E149.636,-36.736250000000005,149.63625000000002,,,medium,,,,,,
S36.736_E149.686,-36.736250000000005,149.68625000000003,,,medium,,,,,,
S36.736_E149.736,-36.736250000000005,149.73625,,,medium,,,,,,
S36.736_E149.786,-36.736250000000005,149.78625000000002,,,medium,,,,,,
S36.736_E149.836,-36.736250000000005,149.83625000000004,,,medium,,,,,,
S36.736_E149.886,-36.736250000000005,149.88625000000002,,,medium,,,,,,
S36.736_E149.936,-36.736250000000005,149.93625000000003,,,medium,,,,,,
S36.736_E149.986,-36.736250000000005,149.98625,,,medium,,,,,,
S36.736_E150.036,-36.736250000000005,150.03625000000002,,,medium,,,,,,
S36.736_E150.086,-36.736250000000005,150.08625000000004,,,medium,,,,,,
S36.736_E150.136,-36.736250000000005,150.13625000000002,,,medium,,,,,,
S36.736_E150.186,-36.736250000000005,150.18625000000003,,,medium,,,,,,
S36.736_E150.236,-36.736250000000005,150.23625,,,medium,,,,,,
S36.736_E150.286,-36.736250000000005,150.28625000000002,,,medium,,,,,,
S36.736_E150.336,-36.736250000000005,150.33625000000004,,,medium,,,,,,
S36.736_E150.386,-36.736250000000005,150.38625000000002,,,medium,,,,,,
S36.736_E150.436,-36.736250000000005,150.43625000000003,,,medium,,,,,,
S36.736_E150.486,-36.736250000000005,150.48625,,,medium,,,,,,
S36.736_E150.536,-36.736250000000005,150.53625000000002,,,medium,,,,,,
S36.736_E150.586,-36.736250000000005,150.58625000000004,,,medium,,,,,,
S36.736_E150.636,-36.736250000000005,150.63625000000002,,,medium,,,,,,
S36.736_E150.686,-36.736250000000005,150.68625000000003,,,medium,,,,,,
S36.736_E150.736,-36.736250000000005,150.73625,,,medium,,,,,,
S36.736_E150.786,-36.736250000000005,150.78625000000002,,,medium,,,,,,
S36.736_E150.836,-36.736250000000005,150.83625000000004,,,medium,,,,,,
S36.736_E150.886,-36.736250000000005,150.88625000000002,,,medium,,,,,,
S36.736_E150.936,-36.736250000000005,150.93625000000003,,,medium,,,,,,
S36.736_E150.986,-36.736250000000005,150.98625,,,medium,,,,,,
S36.736_E151.036,-36.736250000000005,151.03625000000002,,,medium,,,,,,
S36.736_E151.086,-36.736250000000005,151.08625000000004,,,medium,,,,,,
S36.736_E151.136,-36.736250000000005,151.13625000000002,,,medium,,,,,,
S36.736_E151.186,-36.736250000000005,151.18625000000003,,,medium,,,,,,
S36.736_E151.236,-36.736250000000005,151.23625,,,medium,,,,,,
S36.736_E151.286,-36.736250000000005,151.28625000000002,,,medium,,,,,,
S36.736_E151.336,-36.736250000000005,151.33625000000004,,,medium,,,,,,
S36.736_E151.386,-36.736250000000005,151.38625000000002,,,medium,,,,,,
S36.736_E151.436,-36.736250000000005,151.43625000000003,,,medium,,,,,,
S36.736_E151.486,-36.736250000000005,151.48625,,,medium,,,,,,
S36.736_E151.536,-36.736250000000005,151.53625000000002,,,medium,,,,,,
S36.736_E151.586,-36.736250000000005,151.58625000000004,,,medium,,,,,,
S36.736_E151.636,-36.736250000000005,151.63625000000002,,,medium,,,,,,
S36.736_E151.686,-36.736250000000005,151.68625000000003,,,medium,,,,,,
